101009360	INS7	S*	20121219	103130.96	LED
101009360	INSH	S*	20121219	103130.16	LED
101009360	KTD	P*	20121219	103129.79	LED
101009360	KTD	S*	20121219	103132.04	LED
101009360	TMO54	P*	20121219	103128.56	LED
101009360	TMO54	S*	20121219	103130.4	LED
101009360	TMO55	P*	20121219	103128.17	LED
101009360	TMO55	S*	20121219	103129.81	LED
101009360	TMO64	P*	20121219	103127.84	LED
101009360	TMO64	S*	20121219	103129.22	LED
101009418	BFO	SmS	20130113	93130.78	LED
101009418	INS2	P*	20130113	93103.46	LED
101009418	INS2	S*	20130113	93105.37	LED
101009418	INSH	P*	20130113	93102.86	LED
101009418	INSH	S*	20130113	93104.53	LED
101009418	LANF	P*	20130113	93108.04	LED
101009418	LANF	S*	20130113	93112.27	LED
101009418	LBG	SmS	20130113	93126.4	LED
101009418	PEB	S*	20130113	93112.43	LED
101009418	TMO54	P*	20130113	93103.15	LED
101009418	TMO54	S*	20130113	93104.94	LED
101009418	TMO55	P*	20130113	93104.11	LED
101009418	TMO55	S*	20130113	93106.31	LED
101009418	TMO64	P*	20130113	93103.54	LED
101009418	TMO64	S*	20130113	93105.28	LED
101009421	ABH	P*	20130116	84428.73	LED
101009421	BFO	SmS	20130116	84441.42	LED
101009421	BRET	S*	20130116	84425.3	LED
101009421	INS2	P*	20130116	84413.96	LED
101009421	INS2	S*	20130116	84415.76	LED
101009421	INSH	P*	20130116	84413.66	LED
101009421	INSH	S*	20130116	84415.35	LED
101009421	KTD	P*	20130116	84416.42	LED
101009421	LANF	P*	20130116	84418.24	LED
101009421	LANF	S*	20130116	84422.37	LED
101009421	OPP	S*	20130116	84433.68	LED
101009421	OPP	SmS	20130116	84436.46	LED
101009421	PEB	P*	20130116	84418.53	LED
101009421	PEB	SmS	20130116	84428.96	LED
101009421	TMO54	P*	20130116	84413.86	LED
101009421	TMO54	S*	20130116	84415.6	LED
101009421	TMO55	P*	20130116	84415	LED
101009421	TMO55	S*	20130116	84417.41	LED
101009421	TMO64	P*	20130116	84414.31	LED
101009421	TMO64	S*	20130116	84416.18	LED
101009561	ABH	P*	20130214	102558.47	LED
101009561	BFO	P*	20130214	102557.68	LED
101009561	BFO	SmS	20130214	102610.86	LED
101009561	BRET	S*	20130214	102554.74	LED
101009561	INS2	P*	20130214	102543.41	LED
101009561	INS2	S*	20130214	102545.12	LED
101009561	INSH	P*	20130214	102543.11	LED
101009561	INSH	S*	20130214	102544.82	LED
101009561	KTD	P*	20130214	102545.85	LED
101009561	KTD	S*	20130214	102548.93	LED
101009561	LANF	P*	20130214	102547.72	LED
101009561	LANF	S*	20130214	102551.89	LED
101009561	OPP	P*	20130214	102554.42	LED
101009561	OPP	S*	20130214	102603.14	LED
101009561	OPP	SmS	20130214	102605.89	LED
101009561	PEB	S*	20130214	102552.94	LED
101009561	RIVT	S	20130214	102616.8	LED
101009561	SWS	S*	20130214	102558.51	LED
101009561	TMO54	P*	20130214	102543.28	LED
101009561	TMO54	S*	20130214	102545.03	LED
101009561	TMO55	P*	20130214	102544.41	LED
101009561	TMO64	P*	20130214	102543.76	LED
101009561	TMO64	S*	20130214	102545.59	LED
101009561	TOD	S*	20130214	102602.36	LED
101009561	TOD	SmS	20130214	102604.59	LED
101009562	ABH	P*	20130205	185738.51	LED
101009562	ABH	PmP	20130205	185739.88	LED
101009562	BFO	PmP	20130205	185739.56	LED
101009562	BFO	SmS	20130205	185751.85	LED
101009562	INS2	P*	20130205	185724.17	LED
101009562	INS2	S*	20130205	185726.06	LED
101009562	INSH	P*	20130205	185723.62	LED
101009562	INSH	S*	20130205	185725.31	LED
101009562	KTD	P*	20130205	185726.18	LED
101009562	KTD	S*	20130205	185728.99	LED
101009562	LANF	S*	20130205	185732.72	LED
101009562	OPP	SmS	20130205	185747.02	LED
101009562	TMO54	P*	20130205	185723.88	LED
101009562	TMO54	S*	20130205	185725.6	LED
101009562	TMO55	P*	20130205	185724.74	LED
101009562	TMO55	S*	20130205	185726.56	LED
101009562	TMO64	P*	20130205	185724.16	LED
101009562	TMO64	S*	20130205	185725.88	LED
101009562	WBA	S*	20130205	185744.52	LED
101009596	ABH	P*	20130223	50854.56	LED
101009596	BFO	SmS	20130223	50907.7	LED
101009596	BRET	S*	20130223	50851.77	LED
101009596	INS2	P*	20130223	50840.18	LED
101009596	INS2	S*	20130223	50842.2	LED
101009596	INSH	P*	20130223	50839.66	LED
101009596	INSH	S*	20130223	50841.35	LED
101009596	LANF	S*	20130223	50848.81	LED
101009596	LBG	SmS	20130223	50903.15	LED
101009596	OPP	PmP	20130223	50852.27	LED
101009596	OPP	SmS	20130223	50903.1	LED
101009596	PEB	P*	20130223	50844.61	LED
101009596	TMO54	P*	20130223	50839.9	LED
101009596	TMO54	S*	20130223	50841.72	LED
101009596	TMO55	P*	20130223	50840.7	LED
101009596	TMO64	P*	20130223	50840.18	LED
101009596	TMO64	S*	20130223	50841.9	LED
101009610	ABH	P*	20130227	51149.98	LED
101009610	ABH	PmP	20130227	51150.53	LED
101009610	ABH	S*	20130227	51201.02	LED
101009610	ABH	SmS	20130227	51203.73	LED
101009610	BFO	P*	20130227	51149.97	LED
101009610	BFO	PmP	20130227	51150.8	LED
101009610	BFO	SmS	20130227	51203.13	LED
101009610	INS2	P*	20130227	51135.58	LED
101009610	INS2	S*	20130227	51137.58	LED
101009610	INSH	P*	20130227	51135.04	LED
101009610	INSH	S*	20130227	51136.76	LED
101009610	KTD	P*	20130227	51137.6	LED
101009610	LANF	P*	20130227	51139.81	LED
101009610	LANF	S*	20130227	51144.13	LED
101009610	LBG	SmS	20130227	51158.42	LED
101009610	PEB	P*	20130227	51139.98	LED
101009610	PEB	S*	20130227	51144.72	LED
101009610	RUP	S*	20130227	51203.61	LED
101009610	SWS	S*	20130227	51150.32	LED
101009610	TMO54	P*	20130227	51135.3	LED
101009610	TMO54	S*	20130227	51137.15	LED
101009610	TMO55	P*	20130227	51136.15	LED
101009610	TMO55	S*	20130227	51138.36	LED
101009610	TMO64	P*	20130227	51135.54	LED
101009610	TMO64	S*	20130227	51137.62	LED
101009610	TOD	S*	20130227	51154.17	LED
101009725	ABH	P*	20130329	55347.81	LED
101009725	BFO	P*	20130329	55349.78	LED
101009725	BFO	PmP	20130329	55350.2	LED
101009725	BRET	S*	20130329	55346.7	LED
101009725	IMS	S*	20130329	55347.04	LED
101009725	INS2	P*	20130329	55335.04	LED
101009725	INS2	S*	20130329	55337.34	LED
101009725	INSH	P*	20130329	55334.43	LED
101009725	INSH	S*	20130329	55336.54	LED
101009725	KTD	P*	20130329	55335.72	LED
101009725	KTD	S*	20130329	55337.83	LED
101009725	LANF	S*	20130329	55342.87	LED
101009725	LBG	SmS	20130329	55358.45	LED
101009725	OPP	P*	20130329	55346.5	LED
101009725	OPP	PmP	20130329	55347.26	LED
101009725	PEB	P*	20130329	55338.7	LED
101009725	PEB	S*	20130329	55342.99	LED
101009725	SIND	S*	20130329	55405.25	LED
101009725	SWS	S*	20130329	55348.83	LED
101009725	TMO54	P*	20130329	55334.52	LED
101009725	TMO54	S*	20130329	55336.51	LED
101009725	TMO55	P*	20130329	55334.05	LED
101009725	TMO55	S*	20130329	55335.59	LED
101009725	TMO64	P*	20130329	55333.91	LED
101009725	TMO64	S*	20130329	55335.24	LED
101009725	TOD	P*	20130329	55345.66	LED
101009725	TOD	PmP	20130329	55347.36	LED
101009725	TOD	S*	20130329	55354.71	LED
101009749	ABH	P*	20130407	80024.49	LED
101009749	ABH	PmP	20130407	80024.83	LED
101009749	BFO	S*	20130407	80037.61	LED
101009749	INS2	P*	20130407	80010.27	LED
101009749	INS2	S*	20130407	80012.26	LED
101009749	INSH	P*	20130407	80009.86	LED
101009749	INSH	S*	20130407	80011.72	LED
101009749	PEB	S*	20130407	80018.8	LED
101009749	TMO54	P*	20130407	80010.01	LED
101009749	TMO54	S*	20130407	80011.84	LED
101009749	TMO64	P*	20130407	80010.16	LED
101009749	TMO64	S*	20130407	80011.77	LED
101009749	TOD	S*	20130407	80028.9	LED
101009813	ABH	P*	20130428	91536.47	LED
101009813	ABH	S*	20130428	91546.23	LED
101009813	BFO	PmP	20130428	91538.63	LED
101009813	BFO	SmS	20130428	91551.3	LED
101009813	BRET	S*	20130428	91535.24	LED
101009813	ECH	Sg	20130428	91559.89	LED
101009813	IMS	P*	20130428	91529.33	LED
101009813	IMS	S*	20130428	91535.36	LED
101009813	INS2	P*	20130428	91523.27	LED
101009813	INS2	S*	20130428	91525.77	LED
101009813	INSH	P*	20130428	91522.89	LED
101009813	INSH	S*	20130428	91525.01	LED
101009813	KTD	P*	20130428	91523.95	LED
101009813	KTD	S*	20130428	91525.93	LED
101009813	LANF	S*	20130428	91531.33	LED
101009813	LBG	SmS	20130428	91546.83	LED
101009813	OPP	PmP	20130428	91535.65	LED
101009813	OPP	SmS	20130428	91546.89	LED
101009813	PEB	S*	20130428	91531.28	LED
101009813	RUP	PmP	20130428	91538.49	LED
101009813	SIND	S*	20130428	91553.84	LED
101009813	SWS	S*	20130428	91540.21	LED
101009813	TMO54	P*	20130428	91522.91	LED
101009813	TMO54	S*	20130428	91524.85	LED
101009813	TMO55	P*	20130428	91522.46	LED
101009813	TMO55	S*	20130428	91523.73	LED
101009813	TMO64	P*	20130428	91522.23	LED
101009813	TMO64	S*	20130428	91523.65	LED
101009813	TOD	P*	20130428	91534.49	LED
101009813	TOD	S*	20130428	91543.63	LED
101009987	ABH	P*	20130529	51655.48	LED
101009987	ABH	PmP	20130529	51656.23	LED
101009987	BFO	P*	20130529	51655.77	LED
101009987	BFO	PmP	20130529	51656.56	LED
101009987	BFO	S*	20130529	51707.46	LED
101009987	BFO	SmS	20130529	51708.5	LED
101009987	BRET	S*	20130529	51651.2	LED
101009987	ECH	Pg	20130529	51701.32	LED
101009987	ECH	Sg	20130529	51717.03	LED
101009987	IMS	P*	20130529	51647.92	LED
101009987	INS2	P*	20130529	51640.56	LED
101009987	INS2	S*	20130529	51642.5	LED
101009987	INSH	P*	20130529	51640.02	LED
101009987	INSH	S*	20130529	51641.76	LED
101009987	KTD	P*	20130529	51642.52	LED
101009987	KTD	S*	20130529	51645.17	LED
101009987	LANF	P*	20130529	51644.77	LED
101009987	LANF	S*	20130529	51649.08	LED
101009987	LBG	SmS	20130529	51703.68	LED
101009987	OPP	S*	20130529	51701.32	LED
101009987	OPP	SmS	20130529	51703.43	LED
101009987	PEB	P*	20130529	51644.99	LED
101009987	PEB	S*	20130529	51649.33	LED
101009987	PEB	SmS	20130529	51655.63	LED
101009987	RIVT	SmS	20130529	51715.34	LED
101009987	SIND	PmP	20130529	51657.86	LED
101009987	SIND	SmS	20130529	51711.36	LED
101009987	SWS	P*	20130529	51648.42	LED
101009987	SWS	S*	20130529	51655.15	LED
101009987	SWS	SmS	20130529	51658.19	LED
101009987	TMO54	P*	20130529	51640.26	LED
101009987	TMO54	S*	20130529	51642.01	LED
101009987	TMO55	P*	20130529	51641.11	LED
101009987	TMO55	S*	20130529	51643.15	LED
101009987	TMO64	P*	20130529	51640.49	LED
101009987	TMO64	S*	20130529	51642.17	LED
101009987	TOD	S*	20130529	51659.16	LED
101010008	ABH	PmP	20130605	193042.11	LED
101010008	ABH	SmS	20130605	193055.71	LED
101010008	BFO	SmS	20130605	193054.5	LED
101010008	INS2	Pg	20130605	193027.03	LED
101010008	INS2	Sg	20130605	193028.89	LED
101010008	INSH	Pg	20130605	193026.72	LED
101010008	INSH	Sg	20130605	193028.51	LED
101010008	KTD	Pg	20130605	193029.46	LED
101010008	LANF	Pg	20130605	193031.29	LED
101010008	LANF	Sg	20130605	193035.52	LED
101010008	LBG	SmS	20130605	193049.58	LED
101010008	OPP	Pg	20130605	193037.98	LED
101010008	OPP	SmS	20130605	193049.58	LED
101010008	PEB	Pg	20130605	193031.9	LED
101010008	PEB	Sg	20130605	193036.8	LED
101010008	TMO54	Pg	20130605	193026.91	LED
101010008	TMO54	Sg	20130605	193028.72	LED
101010008	TMO55	Pg	20130605	193028.06	LED
101010008	TMO64	Pg	20130605	193027.48	LED
101010008	TMO64	Sg	20130605	193029.23	LED
101010008	TOD	SmS	20130605	193048.64	LED
101010018	ABH	Pg	20130608	171732.25	LED
101010018	ABH	Sg	20130608	171743.64	LED
101010018	BFO	Pg	20130608	171732.42	LED
101010018	BFO	SmS	20130608	171744.47	LED
101010018	INS2	Pg	20130608	171717.68	LED
101010018	INS2	Sg	20130608	171719.59	LED
101010018	INSH	Pg	20130608	171717.36	LED
101010018	INSH	Sg	20130608	171719.28	LED
101010018	LANF	Pg	20130608	171721.83	LED
101010018	LANF	Sg	20130608	171725.97	LED
101010018	OPP	SmS	20130608	171740.52	LED
101010018	PEB	Pg	20130608	171721.55	LED
101010018	PEB	Sg	20130608	171726.32	LED
101010018	RIVT	Sg	20130608	171752.05	LED
101010018	SWS	SmS	20130608	171735.07	LED
101010018	TMO54	Pg	20130608	171717.51	LED
101010018	TMO54	Sg	20130608	171719.35	LED
101010018	TMO55	Pg	20130608	171718.56	LED
101010018	TMO55	Sg	20130608	171720.71	LED
101010018	TMO64	Pg	20130608	171717.8	LED
101010018	TMO64	Sg	20130608	171719.56	LED
101010018	TOD	SmS	20130608	171738.71	LED
101010020	ABH	Pg	20130609	94138.24	LED
101010020	INS2	Pg	20130609	94123.21	LED
101010020	INS2	Sg	20130609	94125.06	LED
101010020	INSH	Pg	20130609	94122.88	LED
101010020	INSH	Sg	20130609	94124.65	LED
101010020	KTD	Pg	20130609	94125.63	LED
101010020	LANF	Sg	20130609	94131.79	LED
101010020	TMO54	Pg	20130609	94123.05	LED
101010020	TMO54	Sg	20130609	94124.83	LED
101010020	TMO55	Pg	20130609	94124.22	LED
101010020	TMO64	Pg	20130609	94123.6	LED
101010020	TMO64	Sg	20130609	94125.34	LED
101010114	ABH	Pg	20130621	142808.36	LED
101010114	ABH	P*	20130621	142808.68	LED
101010114	ABH	SmS	20130621	142821.95	LED
101010114	BFO	Pg	20130621	142810.44	LED
101010114	BFO	SmS	20130621	142823.3	LED
101010114	BRET	Sg	20130621	142807.25	LED
101010114	ECH	PmP	20130621	142815.63	LED
101010114	IMS	Pg	20130621	142801.47	LED
101010114	IMS	Sg	20130621	142807.33	LED
101010114	INS2	Pg	20130621	142755.22	LED
101010114	INS2	Sg	20130621	142757.65	LED
101010114	INSH	Pg	20130621	142754.8	LED
101010114	INSH	Sg	20130621	142756.86	LED
101010114	KTD	Pg	20130621	142756.07	LED
101010114	LANF	Sg	20130621	142803.33	LED
101010114	LBG	SmS	20130621	142818.85	LED
101010114	OPP	PmP	20130621	142807.91	LED
101010114	OPP	SmS	20130621	142818.34	LED
101010114	PEB	Pg	20130621	142758.93	LED
101010114	PEB	Sg	20130621	142803.14	LED
101010114	SWS	Pg	20130621	142802.74	LED
101010114	SWS	Sg	20130621	142809.23	LED
101010114	TMO54	Pg	20130621	142754.84	LED
101010114	TMO54	Sg	20130621	142756.84	LED
101010114	TMO55	Pg	20130621	142754.48	LED
101010114	TMO55	Sg	20130621	142756.1	LED
101010114	TMO64	Pg	20130621	142754.26	LED
101010114	TMO64	Sg	20130621	142755.52	LED
101010114	TOD	P*	20130621	142806.12	LED
101010114	TOD	PmP	20130621	142806.7	LED
101010114	TOD	Sg	20130621	142812.86	LED
101010114	TOD	S*	20130621	142815.17	LED
101010115	ABH	Pg	20130621	145215.64	LED
101010115	ABH	P*	20130621	145216.02	LED
101010115	ABH	SmS	20130621	145229.31	LED
101010115	BFO	PmP	20130621	145218.01	LED
101010115	BFO	SmS	20130621	145230.66	LED
101010115	INS2	Pg	20130621	145202.64	LED
101010115	INS2	Sg	20130621	145205.03	LED
101010115	INSH	Pg	20130621	145202.22	LED
101010115	INSH	Sg	20130621	145204.32	LED
101010115	KTD	Pg	20130621	145203.41	LED
101010115	LANF	Sg	20130621	145210.91	LED
101010115	LBG	PmP	20130621	145215.82	LED
101010115	PEB	Pg	20130621	145206.43	LED
101010115	PEB	Sg	20130621	145210.8	LED
101010115	SWS	Sg	20130621	145216.61	LED
101010115	TMO54	Pg	20130621	145202.2	LED
101010115	TMO54	Sg	20130621	145204.2	LED
101010115	TMO55	Pg	20130621	145201.83	LED
101010115	TMO55	Sg	20130621	145203.4	LED
101010115	TMO64	Pg	20130621	145201.62	LED
101010115	TMO64	Sg	20130621	145202.96	LED
101010116	ABH	Pg	20130621	143039.67	LED
101010116	ABH	P*	20130621	143039.85	LED
101010116	BFO	Pg	20130621	143041.68	LED
101010116	BFO	PmP	20130621	143041.98	LED
101010116	INS2	Pg	20130621	143026.41	LED
101010116	INS2	Sg	20130621	143028.84	LED
101010116	INSH	Pg	20130621	143026.03	LED
101010116	INSH	Sg	20130621	143028.07	LED
101010116	KTD	Pg	20130621	143027.23	LED
101010116	LANF	Sg	20130621	143034.75	LED
101010116	RIVT	SmS	20130621	143058.76	LED
101010116	TMO54	Pg	20130621	143026.02	LED
101010116	TMO54	Sg	20130621	143028.04	LED
101010116	TMO55	Pg	20130621	143025.65	LED
101010116	TMO55	Sg	20130621	143027.24	LED
101010116	TMO64	Pg	20130621	143025.44	LED
101010116	TMO64	Sg	20130621	143026.77	LED
101010274	ABH	Pg	20130805	141817.42	LED
101010274	ABH	P*	20130805	141817.97	LED
101010274	ABH	Sg	20130805	141828.25	LED
101010274	ABH	SmS	20130805	141830.91	LED
101010274	BFO	Pg	20130805	141819.35	LED
101010274	BFO	PmP	20130805	141819.87	LED
101010274	BRET	Sg	20130805	141816.54	LED
101010274	ECH	PmP	20130805	141824.81	LED
101010274	IMS	Pg	20130805	141810.9	LED
101010274	IMS	Sg	20130805	141816.64	LED
101010274	INS2	Pg	20130805	141804.56	LED
101010274	INS2	Sg	20130805	141806.87	LED
101010274	INSH	Pg	20130805	141804.01	LED
101010274	KTD	Pg	20130805	141805.38	LED
101010274	KTD	Sg	20130805	141807.57	LED
101010274	LBG	SmS	20130805	141828.02	LED
101010274	OPP	PmP	20130805	141817.13	LED
101010274	PEB	Pg	20130805	141808.13	LED
101010274	PEB	Sg	20130805	141812.58	LED
101010274	SWS	Pg	20130805	141812.05	LED
101010274	SWS	Sg	20130805	141818.59	LED
101010274	SWS	S*	20130805	141821.47	LED
101010274	TMO54	Pg	20130805	141804.12	LED
101010274	TMO54	Sg	20130805	141806.06	LED
101010274	TMO55	Pg	20130805	141803.72	LED
101010274	TMO55	Sg	20130805	141805.27	LED
101010274	TMO64	Pg	20130805	141803.49	LED
101010274	TMO64	Sg	20130805	141804.78	LED
101010274	TOD	P*	20130805	141815.34	LED
101010274	TOD	S*	20130805	141824.32	LED
101010275	ABH	Pg	20130806	75424.51	LED
101010275	BERGE	Sg	20130806	75449.99	LED
101010275	BFO	Pg	20130806	75424.65	LED
101010275	BFO	PmP	20130806	75425.39	LED
101010275	BFO	SmS	20130806	75437.46	LED
101010275	BRET	Pg	20130806	75416.13	LED
101010275	BRET	Sg	20130806	75421.3	LED
101010275	END	Sg	20130806	75455.1	LED
101010275	IMS	Pg	20130806	75417.58	LED
101010275	INS2	Pg	20130806	75409.93	LED
101010275	INS2	Sg	20130806	75411.81	LED
101010275	INSH	Pg	20130806	75409.5	LED
101010275	INSH	Sg	20130806	75411.17	LED
101010275	KIZ	Sg	20130806	75447.55	LED
101010275	KTD	Pg	20130806	75412.2	LED
101010275	KTD	Sg	20130806	75415.33	LED
101010275	LANF	Pg	20130806	75414.2	LED
101010275	LANF	Sg	20130806	75418.43	LED
101010275	OPP	Sg	20130806	75429.77	LED
101010275	OPP	SmS	20130806	75432.65	LED
101010275	PEB	Pg	20130806	75414.4	LED
101010275	RIVT	Pg	20130806	75428.74	LED
101010275	SWS	Pg	20130806	75417.98	LED
101010275	SWS	Sg	20130806	75424.75	LED
101010275	TMO54	Pg	20130806	75409.77	LED
101010275	TMO54	Sg	20130806	75411.53	LED
101010275	TMO55	Pg	20130806	75410.75	LED
101010275	TMO55	Sg	20130806	75413.01	LED
101010275	TMO64	Pg	20130806	75410.15	LED
101010275	TMO64	Sg	20130806	75411.96	LED
101010275	TNS	SmS	20130806	75445.03	LED
101010275	TOD	Sg	20130806	75428.75	LED
101010275	TOD	S*	20130806	75431.08	LED
101010298	ABH	Pg	20080822	140218.08	LED
101010298	BFO	Pg	20080822	140220.2	LED
101010298	BFO	Sg	20080822	140232.16	LED
101010298	BUCH	Pg	20080822	140225.34	LED
101010298	BUCH	Sg	20080822	140241.15	LED
101010298	ECH	Pg	20080822	140223.94	LED
101010298	ECH	Sg	20080822	140240.02	LED
101010298	GUT	Pg	20080822	140227.55	LED
101010298	KIZ	Pg	20080822	140225.92	LED
101010298	KIZ	Sg	20080822	140242.24	LED
101010298	KTD	Pg	20080822	140207.18	LED
101010298	KTD	Sg	20080822	140209.37	LED
101010298	LANF	Pg	20080822	140208.26	LED
101010298	LBG	Pg	20080822	140217.46	LED
101010298	LBG	PmP	20080822	140218.38	LED
101010298	LBG	Sg	20080822	140228.19	LED
101010298	LBG	SmS	20080822	140229.63	LED
101010298	RUP	Pg	20080822	140219.13	LED
101010298	SIND	Pg	20080822	140223.87	LED
101010298	SIND	Sg	20080822	140238.9	LED
101010298	SWS	Pg	20080822	140214.18	LED
101010298	SWS	PmP	20080822	140216.85	LED
101010298	SWS	Sg	20080822	140222.18	LED
101010298	SWS	SmS	20080822	140225.47	LED
101010298	THEF	Pg	20080822	140233.69	LED
101010298	TNS	Pg	20080822	140224.04	LED
101010298	TNS	Sg	20080822	140239.14	LED
101010298	TOD	Pg	20080822	140216.86	LED
101010395	ABH	Sg	20130806	75739.44	LED
101010395	BFO	PmP	20130806	75730.4	LED
101010395	INS2	Pg	20130806	75715.18	LED
101010395	INS2	Sg	20130806	75717.45	LED
101010395	INSH	Pg	20130806	75714.68	LED
101010395	INSH	Sg	20130806	75716.72	LED
101010395	KTD	Pg	20130806	75715.95	LED
101010395	KTD	Sg	20130806	75718.11	LED
101010395	OPP	PmP	20130806	75727.53	LED
101010395	TMO54	Pg	20130806	75714.8	LED
101010395	TMO54	Sg	20130806	75716.84	LED
101010395	TMO55	Pg	20130806	75714.35	LED
101010395	TMO55	Sg	20130806	75715.92	LED
101010395	TMO64	Pg	20130806	75714.15	LED
101010395	TMO64	Sg	20130806	75715.49	LED
101010395	TOD	S*	20130806	75734.98	LED
101010549	ABH	Pg	20131002	14746.19	LED
101010549	ABH	P*	20131002	14746.62	LED
101010549	ABH	PmP	20131002	14747.39	LED
101010549	BFO	Pg	20131002	14746.33	LED
101010549	BFO	PmP	20131002	14747.28	LED
101010549	BRET	Pg	20131002	14737.76	LED
101010549	BRET	Sg	20131002	14742.96	LED
101010549	INS1	Pg	20131002	14732.2	LER
101010549	INS2	Pg	20131002	14731.6	LER
101010549	INS2	Pg	20131002	14731.68	LED
101010549	INS2	Sg	20131002	14733.5	LER
101010549	INS2	Sg	20131002	14733.61	LED
101010549	INS4	Pg	20131002	14731.7	LER
101010549	INS5	Pg	20131002	14731.6	LER
101010549	INS6	Pg	20131002	14732.3	LER
101010549	INS6	Sg	20131002	14734.5	LER
101010549	INS7	Pg	20131002	14731.5	LER
101010549	INSH	Pg	20131002	14731.1	LER
101010549	INSH	Pg	20131002	14731.14	LED
101010549	INSH	Sg	20131002	14732.7	LER
101010549	INSH	Sg	20131002	14732.86	LED
101010549	KTD	Pg	20131002	14733.74	LED
101010549	LANF	Pg	20131002	14735.93	LED
101010549	LANF	Sg	20131002	14740.23	LED
101010549	LBG	SmS	20131002	14754.9	LED
101010549	LDE	Pg	20131002	14731.2	LER
101010549	LDE	Pg	20131002	14731.26	LED
101010549	LDE	Sg	20131002	14732.72	LED
101010549	OPP	SmS	20131002	14754.53	LED
101010549	PEB	Pg	20131002	14736.06	LED
101010549	PEB	Sg	20131002	14740.51	LED
101010549	SWS	Pg	20131002	14739.52	LED
101010549	SWS	Sg	20131002	14746.32	LED
101010549	SWS	SmS	20131002	14749.23	LED
101010549	TMO20	Pg	20131002	14732.1	LER
101010549	TMO22	Pg	20131002	14732.2	LER
101010549	TMO22	Sg	20131002	14734.3	LER
101010549	TMO54	Pg	20131002	14731.4	LER
101010549	TMO54	Sg	20131002	14733	LER
101010549	TMO55	Pg	20131002	14732.2	LER
101010549	TMO55	Sg	20131002	14734.3	LER
101010549	TMO64	Pg	20131002	14731.6	LER
101010549	TMO64	Pg	20131002	14731.66	LED
101010549	TMO64	Sg	20131002	14733.36	LED
101010549	TOD	Pg	20131002	14741.79	LED
101010549	TOD	P*	20131002	14743.11	LED
101010549	TOD	Sg	20131002	14750.28	LED
101010549	TOD	S*	20131002	14752.22	LED
101010549	WBB	SmS	20131002	14757.03	LED
101010669	BFO	PmP	20131029	185628.26	LED
101010669	BFO	SmS	20131029	185640.99	LED
